-0.054272,-0.145581,0.197251,-0.001129,0.032871,-0.056542,-0.090399,0.051015,-0.054761,-0.008100,0.086339,-0.007676,-0.155039,0.150938,-0.080250,-0.014119,0.013050,0.058711,0.054996,0.038284,-0.043424,0.163416,0.077625,-0.034824,-0.066622,-0.008753,-0.142469,0.079760,-0.019597,0.182387,-0.082241,0.053673,-0.014735,0.032504,0.136927,0.092770,0.085740,0.096117,-0.055166,-0.028835,-0.070688,0.091559,-0.019565,0.039714,-0.052839,-0.016919,0.069939,0.137181,-0.012807,0.028009,-0.114237,-0.025145,0.083704,0.081047,0.079554,0.122577,-0.085240,0.134368,-0.076523,-0.026412,-0.090810,0.019795,-0.020020,0.079207,0.039406,-0.178493,-0.107661,0.110714,-0.158861,-0.085522,0.079972,-0.107602,0.017104,-0.001247,0.130168,-0.095258,0.006975,-0.051470,-0.022043,0.036680,-0.250732,-0.071533,0.224090,-0.086243,0.048452,-0.087500,0.170396,0.242560,-0.104193,0.092205,-0.057450,0.008585,0.104448,-0.004598,0.067944,-0.025513,0.001249,0.145255,-0.034983,0.000196,-0.088095,0.180999,0.021800,-0.127026,-0.211466,0.099441,0.057002,0.070305,0.047178,-0.045822,0.056200,0.352917,0.035559,-0.056469,0.083832,0.001028,0.067804,-0.055766,0.082929,0.156597,-0.001700,0.090447,-0.110477,-0.028671,-0.013034,0.041383,0.233381,-0.000897,-0.064232,-0.183606,-0.106268,-0.187539,0.008568,-0.125770,-0.092861,0.025169,0.056442,0.093937,0.144502,-0.092377,-0.152971,0.144405,-0.079775,-0.145420,0.122493,0.052306,-0.125553,-0.035235,0.017118,-0.015496,-0.024139,-0.137637,0.021322,0.030167,0.022281,-0.086504,-0.175112,-0.027622,-0.078422,0.173629,-0.002105,0.133367,0.013108,0.159743,-0.053465,-0.125696,-0.022349,-0.090784,-0.028434,-0.119130,-0.071120,0.006889,-0.123611,0.128197,0.034778,-0.100686,-0.053619,0.148718,-0.065230,-0.022466,-0.213281,-0.031926,0.074660,-0.100339,-0.038119,0.184954,-0.219855,0.224690,-0.037745,-0.135456,0.103725,0.064125,-0.131354,-0.101533,-0.008659,0.120322,-0.077440,-0.054716,0.111251,0.056838
-0.067222,-0.040288,0.088750,0.287140,0.123632,0.123063,-0.001548,-0.164999,-0.020515,0.051406,0.175957,-0.021241,-0.196742,0.013592,-0.104011,-0.095349,-0.006486,-0.038507,0.181174,0.111563,-0.125354,-0.111334,0.053751,-0.088420,0.256655,-0.020073,-0.052352,0.090819,0.086973,-0.033206,-0.008813,0.087970,0.091540,-0.038729,-0.036001,0.004385,-0.015514,-0.084368,-0.078095,-0.069796,0.076087,-0.060956,0.051348,0.028892,-0.025344,-0.041088,-0.046598,-0.036072,-0.084647,0.073771,-0.124986,-0.019146,0.050608,-0.187289,-0.092516,0.044329,0.034812,-0.090067,0.136730,-0.026411,0.154035,0.003260,0.099859,0.068288,0.231234,0.001894,-0.136045,0.019765,-0.070012,0.026888,-0.101361,0.179669,0.079607,0.079595,-0.000679,0.045132,0.148822,0.084545,0.048536,0.026577,-0.082239,0.141133,-0.013581,-0.066672,-0.273485,-0.085004,0.009164,-0.101917,-0.086457,0.098894,-0.125980,-0.122698,-0.082355,-0.049711,-0.063315,0.028927,0.079971,-0.010601,0.070123,0.013922,-0.154962,-0.057766,-0.153289,0.056053,0.049159,-0.031420,-0.046593,-0.000233,-0.021898,-0.062935,0.063856,-0.007385,0.035671,-0.045443,-0.095973,-0.199715,0.255796,0.063624,0.030913,0.025907,-0.168250,0.055122,0.000306,-0.182205,0.014274,0.089747,-0.000037,-0.031271,-0.014550,0.005329,0.097017,0.038051,-0.117133,-0.008335,-0.029724,0.029201,0.042081,0.020359,0.128688,0.072876,0.016899,0.035863,0.132795,-0.142490,-0.094338,0.039846,-0.073432,-0.058478,0.065443,0.089775,-0.124577,-0.057336,0.000733,-0.048958,0.005421,0.215628,-0.007326,0.059818,-0.080934,0.089458,0.001143,-0.166854,-0.061145,-0.171262,0.086565,0.071469,-0.070741,-0.012157,-0.076088,-0.051887,-0.007380,0.042096,-0.086994,0.016851,-0.043919,0.042821,0.006355,0.036767,0.113795,0.040065,-0.018378,-0.032706,-0.073055,-0.011124,0.117018,-0.166891,-0.042804,0.165297,0.137777,-0.051532,-0.018228,-0.087913,-0.028505,0.216362,-0.086944,0.071231,0.022943,0.062460,-0.129004,0.179859
-0.043761,0.076242,0.005453,-0.223167,0.073213,-0.040081,0.046703,0.058761,-0.004119,-0.138436,0.005489,0.126053,-0.084886,-0.154561,0.231861,-0.051749,0.079522,-0.024646,0.211611,0.056010,-0.117490,0.060914,-0.125017,-0.052654,0.016092,-0.089429,-0.073375,-0.006721,0.147674,-0.055676,-0.190489,-0.036026,-0.149306,-0.126642,0.014549,-0.021442,-0.045143,-0.117291,-0.024783,-0.017874,-0.030359,0.061194,0.067906,-0.007829,0.163605,0.055314,-0.070847,0.091900,0.062019,-0.248504,0.112129,0.083920,0.126448,-0.235106,-0.110273,0.110835,0.030550,-0.080486,-0.047083,0.193626,-0.032247,-0.146540,0.100693,-0.071691,-0.084050,-0.005590,0.010269,0.119291,0.151527,0.164183,-0.016843,0.011992,0.083276,0.159028,0.036981,0.232914,0.031394,0.033127,-0.003363,-0.059836,-0.190872,-0.051969,0.060927,0.053458,-0.152576,-0.127906,0.010930,0.017894,0.062978,-0.128981,0.135677,0.047464,-0.041010,0.018628,0.113436,0.085328,-0.144392,0.065527,-0.121224,-0.067579,0.175036,0.011866,0.138663,-0.160442,0.186064,0.126826,-0.097618,0.003405,-0.028912,-0.116196,-0.096965,-0.059944,0.160124,0.050589,0.122016,-0.056895,0.053784,-0.121167,0.184169,-0.146368,-0.095966,0.183719,-0.112350,0.061201,0.126944,0.153539,-0.174400,-0.050712,-0.070407,0.129472,0.120710,-0.086569,-0.117181,-0.099624,0.083439,0.056695,-0.234459,0.064076,0.038398,-0.016249,-0.104351,0.085109,0.012530,-0.028487,0.135637,0.017736,0.052262,0.003317,0.100212,-0.259350,0.006769,0.050764,0.071714,0.255408,0.005110,-0.267529,0.092004,-0.076174,0.110657,-0.107803,0.021271,-0.064307,0.080088,0.144723,0.040969,0.127232,-0.049002,-0.060901,0.082185,0.199236,0.021374,0.160802,-0.193523,0.139456,-0.134788,0.106845,0.009852,-0.001139,-0.057716,0.029003,0.069154,0.041466,-0.014088,-0.151010,0.181205,-0.217018,0.070713,0.048731,0.171430,-0.011168,-0.025695,-0.074128,0.016270,0.085854,-0.023104,0.062720,-0.055056,-0.209771,0.025863,-0.074997
-0.047482,0.080101,0.165412,0.006033,-0.037067,0.066361,0.082011,0.083944,0.093300,-0.184706,0.150407,0.212846,-0.117643,-0.043026,-0.171502,-0.009420,0.159345,0.183361,0.005752,-0.040410,0.088793,-0.107303,-0.002307,0.026137,-0.076254,-0.075496,0.077833,-0.000090,-0.059425,-0.135109,0.029538,-0.060247,-0.159033,-0.125219,0.018463,-0.069799,0.134385,0.043661,-0.110139,-0.066851,-0.060987,0.096337,-0.022003,-0.071312,-0.017470,0.015602,-0.036082,0.063795,-0.005836,0.019219,0.026120,0.184694,0.148295,0.352335,-0.083969,-0.218201,0.082982,-0.032905,0.017579,0.120016,-0.069428,0.216525,-0.025165,0.179997,-0.003169,-0.080639,0.067452,-0.014622,0.101767,-0.224728,0.162373,-0.106096,-0.068144,-0.085234,-0.046216,-0.008905,-0.077415,0.048803,0.031539,0.057105,-0.031605,-0.090475,-0.093627,0.111839,-0.137688,0.000229,0.126926,-0.005560,-0.077754,0.043672,0.107168,0.137248,-0.186939,0.210396,0.171392,0.235667,-0.004274,0.137302,0.015611,-0.076219,0.044461,-0.036623,0.098481,0.187058,0.033185,-0.069249,-0.106584,-0.045908,0.120219,0.063179,-0.001907,-0.037772,0.083882,-0.046955,-0.091848,-0.006763,-0.140729,0.116249,-0.069558,0.019909,-0.131907,0.005973,-0.015332,-0.083347,0.015242,0.129438,0.156835,0.057176,-0.249442,0.181905,0.117023,0.040769,0.182036,0.140420,0.106634,-0.013099,0.030732,-0.246901,0.018686,-0.101003,-0.080515,0.165901,0.079334,0.090609,-0.028647,-0.063408,0.134068,-0.010501,-0.182426,-0.030582,0.109134,-0.033271,-0.053347,-0.012019,-0.055907,0.036769,-0.082370,0.123483,0.022226,0.019205,0.058238,0.061528,0.134699,0.147190,0.174723,0.098508,-0.190747,0.129489,0.143233,0.118592,-0.007048,-0.103088,-0.043387,0.046418,0.011917,-0.011337,0.022868,-0.039012,-0.108987,0.080191,0.163947,-0.011001,-0.123545,-0.001170,0.105876,0.022672,0.003542,0.023369,-0.016740,-0.025688,-0.031289,0.031146,0.042784,-0.077636,0.097058,-0.147752,0.019708,-0.092821,-0.061658,-0.040852
0.130097,-0.049804,0.091613,0.049320,-0.135221,-0.176162,0.041190,-0.076017,0.165496,-0.001220,0.188622,0.089480,0.105253,-0.218742,-0.072664,-0.105813,-0.029852,-0.156291,-0.159807,-0.167302,-0.029189,-0.011334,0.163578,-0.139599,-0.096454,-0.134266,0.174907,-0.098832,0.154740,0.016915,0.064078,0.090297,0.004363,-0.202423,-0.032714,-0.121949,-0.008070,-0.141201,-0.018648,-0.063386,-0.013133,0.155876,-0.114912,0.135679,-0.102964,-0.097606,-0.062457,-0.150209,-0.105428,-0.055867,0.180504,0.057528,0.015774,0.086373,-0.051930,-0.143903,0.060391,0.041538,0.057071,0.008589,-0.119639,0.145026,0.151518,0.004816,0.088704,0.159774,0.055317,0.118269,-0.117950,-0.097613,0.024196,0.026390,0.036458,0.252142,-0.000002,-0.070059,0.046252,-0.058520,0.105909,-0.067911,-0.008130,0.058129,0.062540,-0.001065,0.033412,-0.082560,-0.117145,0.187774,-0.041451,-0.005964,0.034861,0.026011,0.102588,-0.167317,0.022027,0.020217,-0.163749,-0.090425,0.181280,0.047229,-0.045008,-0.212636,-0.033082,0.224635,0.227374,-0.057986,-0.187851,0.051835,-0.018148,-0.163974,-0.063329,0.089649,-0.135628,0.016186,0.064628,0.283788,0.021854,-0.286807,-0.122548,-0.127255,0.026010,0.025879,0.042756,-0.046621,0.106281,-0.052335,0.074226,-0.084159,-0.089882,0.004243,0.092956,-0.094746,-0.028627,0.004116,-0.016612,0.010962,0.173520,-0.088459,-0.078651,-0.041896,0.114158,-0.131445,-0.083115,0.057077,0.009318,-0.038217,0.009317,-0.013314,-0.105410,-0.042489,-0.023836,0.081131,-0.002532,-0.026930,0.139806,-0.184809,-0.081763,0.188212,0.125073,-0.017746,-0.012158,-0.020858,-0.238377,0.011467,0.053448,0.000091,-0.204390,-0.010526,0.119812,0.103359,-0.097108,0.158759,-0.131565,-0.050988,0.162772,0.109198,0.040029,-0.124452,0.090170,-0.067738,0.038484,-0.152485,0.035208,-0.036086,0.272588,-0.041349,-0.126812,0.081642,-0.128620,0.119678,0.080539,0.271512,0.107421,-0.032452,-0.100468,0.047603,-0.060387,0.022573,-0.099671,0.038558
-0.024419,-0.187007,-0.056648,0.051216,-0.096366,-0.048099,-0.022202,0.106235,-0.078677,-0.148217,-0.011168,0.039403,0.097537,0.073430,0.114212,-0.284405,-0.010814,-0.035364,0.174391,0.197812,0.007854,0.111566,0.094245,-0.068918,-0.113041,-0.105591,0.133086,0.100676,-0.164032,0.002198,-0.047380,-0.052987,0.110202,-0.163174,0.134181,-0.140289,0.059110,-0.222239,0.095122,-0.081269,-0.019057,0.116214,-0.127938,-0.000210,0.101450,0.155505,0.044794,0.149269,0.084377,-0.077491,0.001159,-0.019487,-0.050131,-0.126063,-0.071094,0.013649,0.096992,0.071216,-0.153946,-0.037348,0.028908,0.004156,0.147405,-0.151906,-0.017887,-0.026137,0.165635,0.055413,-0.233333,0.132527,0.056255,0.019453,0.269472,-0.101225,-0.072386,-0.101641,0.008745,0.105643,0.042058,-0.215400,0.041906,-0.112445,0.056327,-0.112986,0.148930,-0.011728,0.030279,-0.093816,0.053277,0.042023,0.031655,-0.078570,-0.123309,-0.092955,-0.011167,0.081326,-0.025019,0.024366,-0.150809,0.121108,0.142131,0.277119,-0.173232,0.045728,-0.011249,0.014362,0.132188,0.075668,0.029355,-0.109847,-0.112023,0.206770,0.125193,-0.043090,0.071730,-0.034554,0.230323,0.022574,0.090788,-0.180835,-0.098642,-0.040622,-0.081020,-0.017577,0.097015,-0.078635,0.282050,0.048239,-0.021520,-0.086818,-0.023837,-0.013947,-0.152195,0.033042,-0.064834,0.108356,-0.149112,0.060551,0.054507,-0.046372,-0.136178,-0.036808,-0.054087,0.003348,0.099054,-0.099313,-0.077897,0.057120,0.035746,0.047910,-0.130228,-0.008450,-0.254462,0.020468,-0.084261,-0.072680,-0.046774,-0.151272,-0.007253,-0.003518,-0.051134,0.165075,-0.017673,0.117697,0.107228,-0.150459,0.028552,0.049884,0.040618,0.066926,0.110420,-0.152608,0.104410,-0.062645,-0.199411,0.061942,0.082956,-0.045457,-0.087031,0.068418,-0.027194,0.096411,-0.116899,-0.095244,0.065291,0.001086,-0.045666,0.048388,-0.098835,0.148000,0.093956,0.024681,-0.110885,0.313885,-0.058072,0.261274,-0.125407,-0.090394,0.032246,-0.004692
-0.043765,0.036706,0.011344,-0.071256,0.094661,0.140248,0.212516,-0.012565,0.231199,0.071729,-0.049866,-0.036624,0.224925,-0.037016,-0.028318,-0.040902,-0.012409,0.126627,-0.101913,-0.131693,0.154386,-0.031518,0.051937,0.076920,0.077720,0.278696,-0.264491,-0.026986,-0.120949,-0.091317,-0.075940,0.024752,-0.054861,0.103045,0.013912,0.051595,-0.065862,-0.167943,-0.121082,-0.087862,-0.090872,0.071220,-0.060854,-0.158531,-0.115170,-0.065018,-0.236546,0.227582,0.032878,-0.047611,-0.260105,0.105364,-0.137058,0.029758,0.039660,0.029937,0.052718,-0.021752,0.117364,-0.158585,0.014294,0.176146,-0.280042,0.068995,-0.004852,-0.190315,0.029827,-0.028754,-0.027742,-0.007784,-0.170180,-0.090350,0.227001,-0.034694,0.097523,0.107959,0.182104,-0.174101,0.167038,0.056354,0.031970,-0.171172,0.147303,-0.040144,-0.105662,0.000607,-0.096035,0.010736,-0.103355,0.029126,-0.081005,-0.003975,0.037218,0.019997,-0.194823,-0.202012,-0.105604,0.037856,0.033028,0.052772,-0.051317,0.105907,-0.199112,-0.093910,-0.158248,-0.107265,0.039171,-0.120575,-0.063498,-0.079363,0.147177,0.054339,-0.333871,0.050418,0.006282,-0.016937,-0.088740,0.116465,-0.054754,-0.050705,-0.007831,0.119925,-0.052434,-0.162305,0.018485,0.081386,-0.157196,0.066814,0.037520,0.063744,-0.158905,0.059352,0.017244,0.001639,-0.039838,-0.042097,-0.003714,0.072177,0.046104,-0.106857,0.199154,-0.129475,-0.015556,0.178489,-0.035585,-0.109299,-0.050343,-0.010574,0.039264,-0.156592,-0.011570,-0.010702,-0.063414,-0.017693,-0.009542,-0.029339,-0.032563,0.150259,0.169049,-0.071447,0.173359,-0.043026,-0.316465,-0.236371,0.136758,0.011689,-0.248960,0.086489,-0.017248,-0.006590,-0.007650,0.124238,-0.072408,0.149489,0.107703,-0.144846,0.039100,0.003728,0.150970,0.129011,0.044820,-0.137474,0.077069,0.063085,0.001117,0.121404,0.008544,-0.064468,0.011059,0.114169,-0.142641,0.124903,0.008322,0.125031,-0.003796,0.034169,0.123368,-0.178252,-0.017515,0.062158
-0.148163,-0.027086,0.016615,0.140101,-0.031321,0.031478,-0.173836,-0.174797,0.114474,-0.021014,0.168414,-0.183024,0.036301,0.027604,0.057034,0.256379,0.058395,-0.109689,-0.048823,-0.057964,0.170197,-0.072041,-0.009977,-0.015490,0.069389,-0.050351,0.071282,0.126388,0.054660,-0.022010,0.100440,0.084938,0.130351,0.149558,0.284331,0.125261,-0.104207,0.239416,0.085027,0.086697,-0.006554,-0.112666,-0.163435,-0.020869,0.094317,-0.110782,0.092863,-0.227542,0.007366,-0.037194,0.015575,-0.098804,0.084072,-0.329103,-0.223965,-0.444932,0.164937,0.030164,-0.005573,-0.092534,0.085859,-0.115296,-0.086282,0.035695,-0.071020,-0.096533,0.052463,0.001042,-0.031601,-0.051969,-0.045708,-0.086645,0.101619,0.026891,0.048900,-0.125089,0.043483,0.079897,-0.035341,0.100066,0.087183,-0.149424,-0.077631,0.043246,0.028684,0.264515,-0.085218,-0.120732,0.036379,0.054023,-0.027673,-0.024657,-0.012102,0.120388,0.136105,-0.059273,-0.124922,-0.035315,-0.081030,-0.068577,0.004091,-0.263676,-0.046031,0.324350,0.038264,0.127089,0.081382,-0.212851,-0.075854,-0.027971,0.009938,0.149745,-0.008594,0.086268,-0.020024,0.143008,-0.009795,0.043010,0.171907,0.097239,0.062065,-0.025822,-0.018568,0.025842,0.133313,0.054990,0.086906,0.031815,-0.133359,-0.192285,0.007147,-0.168332,-0.107006,0.017677,-0.065469,0.060139,-0.106571,0.059296,0.074025,0.016971,-0.008450,-0.002821,0.024871,-0.025967,-0.163824,-0.088853,-0.057167,-0.177037,-0.179165,0.065400,0.072349,0.091448,-0.033288,0.111665,0.205009,-0.038378,0.202121,-0.106709,-0.211486,0.083975,-0.025517,-0.245626,0.049443,-0.026141,0.145887,-0.147610,0.086264,0.010959,-0.140138,-0.052338,-0.104445,-0.010413,-0.036785,-0.116639,0.155254,0.130997,-0.033245,0.276498,0.370881,0.034715,0.099033,-0.044907,-0.013852,-0.149695,0.133975,0.211087,0.061315,-0.009972,-0.027509,0.099574,-0.082999,0.076741,0.006336,0.002896,0.148615,-0.027545,-0.187882,0.153895,0.008428,-0.183557
0.023684,-0.051537,-0.070761,0.011392,0.130678,-0.013358,0.078582,-0.066477,-0.053087,0.047181,0.097538,0.088956,-0.069978,0.112656,0.076374,0.165395,-0.046777,-0.010679,-0.045860,0.101493,0.054557,-0.098253,-0.033006,0.037315,-0.110098,-0.031630,0.325226,0.091617,-0.139009,0.085725,0.199435,0.046676,0.038269,0.263562,0.023880,-0.082079,-0.030654,-0.141893,-0.119635,0.051306,-0.091927,0.057283,0.145441,0.117306,0.007214,0.016050,-0.160764,-0.119797,-0.165471,-0.007022,0.000509,0.065443,-0.043768,-0.048457,-0.015684,-0.106077,0.120497,0.054645,0.152980,0.045706,0.061855,-0.052219,-0.076597,0.029548,0.184028,0.146945,0.107782,0.106372,-0.056078,0.046074,-0.039047,-0.065505,-0.219768,-0.036889,-0.058396,0.028421,-0.009949,0.166640,0.144383,0.041363,-0.249141,-0.090824,0.071330,0.169289,0.056708,-0.057345,0.040256,0.019226,-0.030803,0.071701,0.075637,0.002190,-0.018516,-0.007152,0.023030,-0.062674,-0.068903,-0.010691,0.125063,-0.004449,-0.067276,-0.030477,0.052293,0.107044,0.020622,0.083764,0.085366,0.066216,0.047235,-0.017998,-0.101896,0.041522,-0.018947,-0.009349,-0.016488,-0.112191,-0.019220,0.047482,0.071057,-0.036935,0.135651,-0.059720,-0.163544,-0.059109,0.110653,0.000073,0.011654,0.056171,-0.049521,-0.007533,-0.079408,-0.063271,-0.150204,-0.127376,-0.049451,-0.185639,-0.001842,-0.126588,-0.056454,-0.006304,-0.117303,0.261670,0.090505,-0.215396,0.060923,-0.153660,0.113648,-0.005887,-0.142419,0.169346,-0.006521,0.055845,0.006278,0.127848,-0.039628,-0.006732,-0.081923,-0.027601,0.208877,-0.044207,0.270026,-0.148038,-0.054872,0.037135,-0.023263,-0.071201,0.137210,0.057211,-0.072457,-0.104408,-0.088665,-0.053976,-0.041597,-0.184379,0.146348,-0.067560,0.060888,0.122845,-0.095581,0.038356,-0.031846,0.115135,0.075744,-0.050872,0.016765,-0.142644,-0.171326,-0.310643,-0.044634,0.118879,-0.084370,-0.148616,-0.053418,-0.080303,-0.141650,-0.050450,-0.144640,-0.051301,0.034978,-0.028072
-0.030752,-0.021039,-0.042494,-0.073868,-0.205395,-0.031161,-0.010599,0.098200,-0.090778,0.010146,0.055567,-0.018807,0.034765,-0.131978,-0.188678,0.062211,-0.141739,-0.119189,0.131611,0.130758,0.091915,0.040515,-0.025758,0.001390,-0.036448,0.081030,-0.067987,-0.062836,-0.215024,0.017310,-0.182662,0.224943,-0.119807,0.002122,0.070456,-0.200217,-0.038117,0.015545,-0.093247,0.056995,0.074111,0.008772,0.097526,-0.041419,-0.076640,-0.033898,-0.036417,-0.046435,-0.137324,0.025644,-0.167522,0.078549,0.061285,-0.022032,0.212967,-0.108786,-0.031007,-0.130994,0.139063,0.027221,0.274307,-0.106661,0.080716,-0.190203,-0.032173,0.066415,0.113066,-0.035734,0.139735,-0.007938,0.263708,0.013893,-0.154486,0.146705,0.073858,-0.061429,0.109098,-0.090184,-0.053762,-0.132231,0.143115,-0.032708,-0.011962,-0.145859,-0.005048,0.047848,0.008920,-0.136912,0.006963,-0.073279,0.174645,-0.020534,-0.101602,0.074478,0.087043,-0.130315,0.031897,-0.173537,0.067199,-0.112662,0.148072,-0.113998,-0.203111,0.103184,0.078458,-0.096987,0.091864,-0.053565,-0.208783,-0.015989,-0.146534,0.076784,-0.012448,-0.099827,-0.017754,-0.295260,-0.134722,0.179730,0.269769,-0.102719,-0.034385,0.092309,0.177977,-0.025816,-0.083342,-0.167735,0.123967,-0.093381,-0.077740,0.221660,0.038051,-0.005802,-0.022301,-0.016185,-0.138654,-0.029049,0.044783,0.064291,0.130951,0.109969,-0.033313,0.148882,0.151348,-0.194424,0.123773,-0.057132,0.171855,0.005081,-0.010717,0.082361,0.164668,0.020301,0.048786,0.105983,-0.128012,0.013769,0.113415,-0.150041,0.132913,-0.058767,-0.049606,0.018369,0.133795,0.073460,-0.044942,0.036854,0.030384,0.126968,-0.044159,-0.004659,0.187976,-0.052737,-0.009279,-0.040384,-0.043175,-0.041635,-0.069633,-0.104498,-0.145332,-0.202694,-0.006298,0.065628,-0.093578,0.202807,0.106140,0.209119,0.073469,-0.185670,-0.158401,-0.112346,-0.119338,-0.127433,-0.037437,0.148460,-0.222534,-0.096436,-0.089435,0.090152,-0.119261,-0.018523
0.137170,0.076661,0.103396,-0.013389,-0.086742,-0.078718,0.089364,0.013403,0.056233,0.036658,-0.021483,-0.041509,0.042302,-0.122355,-0.022919,0.178389,-0.089143,-0.106799,0.053130,0.143409,0.046966,-0.115464,-0.061522,-0.020070,-0.133693,-0.084423,-0.140406,0.044072,0.165872,-0.039458,0.215202,-0.113720,0.070302,0.011062,-0.120449,-0.131530,0.041924,-0.029570,0.072017,-0.092675,0.025203,0.010182,0.007860,0.080853,-0.076017,0.002318,0.029388,0.040347,-0.014730,-0.170525,0.061859,-0.115348,-0.145924,0.053879,-0.115880,0.034861,0.043003,-0.160318,-0.125336,0.050056,0.208820,-0.121703,0.054590,-0.064462,-0.275230,0.038071,-0.087902,-0.085994,0.022516,-0.148091,0.200052,0.014538,0.100013,0.042819,-0.034504,0.034135,-0.155017,0.187009,0.078921,0.089370,-0.025795,0.097602,0.002764,0.050364,-0.206052,0.041275,-0.080841,0.058145,0.105653,-0.004325,0.096021,0.174360,-0.160259,-0.262390,-0.137993,0.091523,-0.132557,0.074595,-0.051288,-0.182803,-0.000045,0.048254,-0.001871,-0.169501,-0.037377,0.013229,-0.194162,0.045319,-0.036065,-0.078599,0.088941,-0.084749,-0.123842,0.068932,-0.077680,0.052711,0.020944,-0.055450,0.116615,-0.088156,-0.013890,0.044842,0.129901,0.034586,-0.035217,-0.009978,-0.237314,0.021856,0.024479,-0.003312,0.036260,0.023021,0.046177,0.015360,-0.110414,-0.083755,-0.126346,-0.127272,-0.006162,-0.034754,-0.019225,-0.262949,-0.119017,-0.114341,0.046293,0.099345,-0.118968,-0.079764,-0.093073,-0.029342,0.079487,0.077057,0.095642,0.048538,-0.112068,0.191710,-0.100339,-0.041825,-0.058048,-0.158844,0.075894,0.098938,-0.003138,-0.052070,0.000522,-0.001934,-0.294942,0.213622,0.082380,0.054727,0.130532,0.019295,-0.080949,-0.241333,0.127343,-0.075268,0.059183,0.050863,-0.030217,0.124653,0.049778,0.004363,0.216541,-0.002829,0.182842,0.012008,0.006574,-0.068171,0.186321,0.023905,-0.056544,-0.248087,0.047519,0.141958,-0.050929,-0.136774,0.005139,0.069929,0.108715,0.037899
-0.134164,0.092629,0.008183,-0.191040,0.050196,-0.043460,-0.062556,0.039293,0.199579,-0.002936,-0.063018,0.149300,0.059774,0.072057,-0.115726,-0.125914,0.090600,0.017504,-0.166868,-0.046434,-0.066257,0.112633,0.088634,0.024816,-0.116808,0.166217,0.090166,-0.046528,0.039589,0.017559,0.004996,0.046486,-0.123647,0.043629,-0.023922,0.140960,0.170016,-0.034540,-0.031029,-0.017857,0.066122,0.242434,0.025300,-0.100807,-0.098574,0.075167,-0.082860,-0.200902,-0.140314,0.125842,0.044003,0.009940,0.048877,-0.111366,-0.109781,0.032716,-0.024673,0.002947,-0.052184,-0.043977,-0.007877,0.128131,-0.086410,0.094273,0.032038,-0.052009,0.148759,-0.090595,-0.053452,0.167156,-0.108606,0.081175,-0.212241,-0.207391,-0.040138,-0.018400,-0.164515,-0.007754,-0.053890,-0.003069,0.070944,0.082777,-0.022227,-0.010837,-0.028403,-0.068628,-0.160536,0.161658,-0.062467,-0.022550,0.086864,0.079083,0.019450,0.094071,0.192254,-0.172601,-0.010539,-0.100823,-0.070905,-0.094618,0.069736,-0.038769,0.110962,-0.022407,-0.015558,-0.156381,-0.173817,0.090410,-0.022621,0.105202,-0.159564,0.088160,-0.020094,0.000864,-0.106655,0.044126,0.126138,-0.093687,0.085771,-0.021618,-0.045060,-0.101489,-0.004987,0.063828,0.009510,-0.088563,0.102443,-0.035183,0.006715,0.160713,0.087772,0.126828,0.022874,-0.101310,-0.133902,0.099995,-0.127520,-0.124943,-0.043873,-0.193077,-0.090716,0.040033,-0.048790,0.081206,0.068139,-0.075539,-0.030974,-0.027595,0.144738,0.108090,0.127229,-0.071508,-0.112233,0.065655,0.029766,0.171531,0.135427,-0.107607,0.004705,-0.077923,0.056658,-0.086517,-0.101369,0.058238,-0.090887,0.063062,0.210201,0.163965,0.034415,0.132538,-0.232422,-0.135171,0.049423,-0.047401,0.046915,-0.088832,-0.006560,0.046578,-0.130042,-0.178619,-0.110251,0.054540,-0.006810,-0.023818,0.098317,-0.175030,-0.028611,0.091624,-0.050002,0.022866,-0.058380,0.061526,-0.040869,-0.177623,-0.057828,0.117432,-0.018262,0.058194,-0.038428,-0.050727
